TIME,DtModule_FL_azmthDes,DtModule_FL_azmthAct,DtModule_FL_speedDes,DtModule_FL_speedAct,DtModule_FR_azmthDes,DtModule_FR_azmthAct,DtModule_FR_speedDes,DtModule_FR_speedAct,DtModule_BL_azmthDes,DtModule_BL_azmthAct,DtModule_BL_speedDes,DtModule_BL_speedAct,DtModule_BR_azmthDes,DtModule_BR_azmthAct,DtModule_BR_speedDes,DtModule_BR_speedAct,pose_DES_x,pose_DES_y,pose_DES_rot,pose_EST_x,pose_EST_y,pose_EST_rot,pose_ACT_x,pose_ACT_y,pose_ACT_rot,db_visionTargetAngle,db_visionTargetVisible,db_masterCaution,db_shooterSpeed,db_pneumaticsPressure,db_shooterSpoolup,db_hopperFull,db_Yeet,db_clmberExtend,batMan/rioVoltage,batMan/batteryVoltage,batMan/batteryAmps,batMan/rioBrownOutStatus,batMan/busRail3v3,batMan/busRail5v,batMan/busRail6v,batMan/upperElevatorCurrent,batMan/lowerElevatorCurrent,batMan/intakeCurrent,batMan/canRXErrors,batMan/canTXErrors,batMan/canBusLoad,di/curFwdRevCmd,di/curRotCmd,di/curSideToSideCmd,di/robotRelative,di/fwdRevSlewCmd,di/rotSlewCmd,di/sideToSideSlewCmd,di/spinMoveCmd,di/driveToCenterCmd,di/resetOdometry,di/isConnected,dt/moduleFL/azmthCtrl/actAng,dt/moduleFL/azmthCtrl/angSetpoint,dt/moduleFL/azmthCtrl/desAngleRateLimit,dt/moduleFL/azmthCtrl/invertWheelDirection,dt/moduleFL/wheelMotorCmd,dt/moduleFR/azmthCtrl/actAng,dt/moduleFR/azmthCtrl/angSetpoint,dt/moduleFR/azmthCtrl/desAngleRateLimit,dt/moduleFR/azmthCtrl/invertWheelDirection,dt/moduleFR/wheelMotorCmd,dt/moduleBL/azmthCtrl/actAng,dt/moduleBL/azmthCtrl/angSetpoint,dt/moduleBL/azmthCtrl/desAngleRateLimit,dt/moduleBL/azmthCtrl/invertWheelDirection,dt/moduleBL/wheelMotorCmd,dt/moduleBR/azmthCtrl/actAng,dt/moduleBR/azmthCtrl/angSetpoint,dt/moduleBR/azmthCtrl/desAngleRateLimit,dt/moduleBR/azmthCtrl/invertWheelDirection,dt/moduleBR/wheelMotorCmd,dt/pe/curSpeed,dt/hdc/xFF,dt/hdc/yFF,dt/hdc/thetaFF,dt/hdc/xFeedback,dt/hdc/yFeedback,dt/hdc/thetaFeedback,dt/desChSpdVx,dt/desChSpdVy,dt/desChSpdOmega,ad/curAutoCmdRotDeg,ad/curAutoCmdRotVelDegPerSec,mainLoopDuration,mainLoopPeriod,plant/currentDraw_A,plant/batteryVoltage_V,plant/isBrownedOut,
115.024012,135.0,135.01277765971858,-0.0,1.0939989654919676E-11,-135.00000000000003,-135.02281914189535,-0.0,-9.40028740719024E-12,45.0,45.01222121351947,0.0,8.995102605156178E-12,-45.0,-44.95828592599489,0.0,-1.0534804852885614E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169451018,3.460220242448047,-2.132004156958911E-4,3.913876255655393,3.5446449810074165,-1.8912282905273806E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.2083532686058418E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,4.61000000001377E-4,0.021344999999996617,2.004634796871585,13.2,0.0,
115.042895,135.0,135.01277765971858,-0.0,1.0615841813292427E-11,-135.00000000000003,-135.02281914189535,-0.0,-9.157176525969803E-12,45.0,44.924330588519474,0.0,8.833028684342552E-12,-45.0,-45.046176550994886,0.0,-1.0291693971665178E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169451305,3.460220242448706,-2.132004156958911E-4,3.9138762556552864,3.5446449810087737,-1.891228290147599E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.1793632438135183E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0010039999999946758,0.01888200000000495,2.004766499931917,13.2,0.0,
115.06366,135.0,135.01277765971858,-0.0,1.0372730932071991E-11,-135.00000000000003,-135.02281914189535,-0.0,-8.914065644749365E-12,45.0,45.01222121351947,0.0,8.670954763528928E-12,-45.0,-44.95828592599489,0.0,-1.0129620050851554E-11,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694515863,3.4602202424493496,-2.132004156958911E-4,3.9138762556551865,3.5446449810100993,-1.8912282897739032E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.1519150561066269E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.489999999881093E-4,0.020764999999997258,2.004634683116936,13.2,0.0,
115.08364,135.0,135.01277765971858,-0.0,1.0129620050851554E-11,-135.00000000000003,-134.93492851689535,-0.0,-8.833028684342552E-12,45.0,45.01222121351947,0.0,8.346806921901679E-12,-45.0,-44.95828592599489,0.0,-9.805472209224303E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694518617,3.4602202424499797,-2.132004156958911E-4,3.913876255655089,3.544644981011393,-1.891228289414112E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.1280966786466555E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.55999999995538E-4,0.019978999999992197,2.0047664995168404,13.2,0.0,
115.102712,135.0,134.92488703471858,-0.0,9.886509169631116E-12,-135.00000000000003,-135.02281914189535,-0.0,-8.589917803122116E-12,45.0,45.01222121351947,0.0,8.265769961494867E-12,-45.0,-45.046176550994886,0.0,-9.643398288410678E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694521294,3.460220242450593,-2.132004156958911E-4,3.913876255654991,3.5446449810126563,-1.891228289062211E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.097771209849682E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.319999999992888E-4,0.01907099999999673,2.0021856444163015,13.2,0.0,
115.123081,135.0,135.01277765971858,-0.0,9.724435248817491E-12,-135.00000000000003,-135.02281914189535,-0.0,-8.265769961494867E-12,45.0,45.01222121351947,0.0,8.103696040681241E-12,-45.0,-45.046176550994886,0.0,-9.40028740719024E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694523897,3.460220242451191,-2.132004156958911E-4,3.9138762556548934,3.544644981013889,-1.8912282887155983E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,1.0701172389854494E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0010979999999989332,0.02036700000000735,2.007019874206561,13.2,0.0,
115.142712,135.0,135.01277765971858,-0.0,9.40028740719024E-12,-135.00000000000003,-135.02281914189535,-0.0,-8.265769961494867E-12,45.0,45.01222121351947,0.0,7.779548199053993E-12,-45.0,-44.95828592599489,0.0,-9.157176525969803E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694526464,3.460220242451777,-2.132004156958911E-4,3.9138762556548023,3.544644981015093,-1.891228288375009E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.0490916002142762E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0014639999999985776,0.01963099999998974,2.0022514949096877,13.2,0.0,
115.162596,135.0,135.01277765971858,-0.0,9.157176525969803E-12,-135.00000000000003,-134.93492851689535,-0.0,-7.941622119867616E-12,45.0,45.01222121351947,0.0,7.617474278240367E-12,-45.0,-44.95828592599489,0.0,-8.914065644749365E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694528955,3.460220242452349,-2.132004156958911E-4,3.9138762556547135,3.544644981016269,-1.89122828804136E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,1.0234390473324899E-10,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0010530000000130713,0.019884000000004676,2.0022515504891114,13.2,0.0,
115.183604,135.0,135.01277765971858,-0.0,9.07613956556299E-12,-135.00000000000003,-135.02281914189535,-0.0,-7.779548199053993E-12,45.0,44.924330588519474,0.0,7.37436339701993E-12,-45.0,-45.046176550994886,0.0,-8.75199172393574E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169453139,3.4602202424529063,-2.132004156958911E-4,3.9138762556546247,3.544644981017417,-1.891228287721671E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,9.976173593165754E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,7.820000000009486E-4,0.021006999999997333,2.0022476611143247,13.2,0.0,
115.204068,135.0,135.01277765971858,-0.0,8.75199172393574E-12,-135.00000000000003,-135.02281914189535,-0.0,-7.536437317833556E-12,45.0,45.01222121351947,0.0,7.293326436613118E-12,-45.0,-45.046176550994886,0.0,-8.589917803122116E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169453375,3.46022024245345,-2.132004156958911E-4,3.913876255654536,3.544644981018538,-1.8912282874064147E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,9.722581806841323E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.700000000137152E-4,0.020464000000004035,2.007021817072919,13.2,0.0,
115.222588,135.0,135.01277765971858,-0.0,8.589917803122116E-12,-135.00000000000003,-134.93492851689535,-0.0,-7.37436339701993E-12,45.0,45.01222121351947,0.0,7.1312525157994936E-12,-45.0,-44.95828592599489,0.0,-8.265769961494867E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169453605,3.460220242453981,-2.132004156958911E-4,3.91387625565445,3.544644981019632,-1.89122828709615E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,9.494863363994836E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.049999999997226E-4,0.01851100000000372,2.0022515515013906,13.2,0.0,
115.24369,135.0,134.92488703471858,-0.0,8.346806921901679E-12,-135.00000000000003,-135.02281914189535,-0.0,-7.1312525157994936E-12,45.0,45.01222121351947,0.0,6.888141634579056E-12,-45.0,-44.95828592599489,0.0,-8.103696040681241E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694538325,3.4602202424545005,-2.132004156958911E-4,3.9138762556543703,3.544644981020701,-1.891228286790933E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,9.303751484506472E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.359999999925094E-4,0.021101999999999066,2.0045727784227383,13.2,0.0,
115.262537,135.0,135.01277765971858,-0.0,8.265769961494867E-12,-135.00000000000003,-135.02281914189535,-0.0,-6.969178594985867E-12,45.0,45.01222121351947,0.0,6.726067713765431E-12,-45.0,-45.046176550994886,0.0,-7.941622119867616E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694540546,3.460220242455009,-2.132004156958911E-4,3.9138762556542903,3.5446449810217446,-1.8912282864987537E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,9.101860856538415E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.099999999946704E-4,0.018845999999996366,2.004632737244937,13.2,0.0,
115.283943,135.0,135.01277765971858,-0.0,7.941622119867616E-12,-135.00000000000003,-135.02281914189535,-0.0,-6.888141634579056E-12,45.0,45.01222121351947,0.0,6.482956832544994E-12,-45.0,-44.95828592599489,0.0,-7.779548199053993E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.94213716945427,3.460220242455504,-2.132004156958911E-4,3.9138762556542104,3.5446449810227634,-1.8912282862153706E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.857855343805745E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,4.789999999985639E-4,0.021405999999998926,2.0046386290041247,13.2,0.0,
115.302521,135.0,135.01277765971858,-0.0,7.860585159460805E-12,-135.00000000000003,-134.93492851689535,-0.0,-6.645030753358618E-12,45.0,45.01222121351947,0.0,6.482956832544994E-12,-45.0,-45.046176550994886,0.0,-7.617474278240367E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694544787,3.460220242455987,-2.132004156958911E-4,3.9138762556541304,3.544644981023758,-1.891228285928359E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.627240362391729E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,9.04000000005567E-4,0.018577000000007615,2.002317342417793,13.2,0.0,
115.322738,135.0,135.01277765971858,-0.0,7.617474278240367E-12,-135.00000000000003,-135.02281914189535,-0.0,-6.482956832544994E-12,45.0,45.01222121351947,0.0,6.239845951324556E-12,-45.0,-44.95828592599489,0.0,-7.293326436613118E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169454684,3.460220242456458,-2.132004156958911E-4,3.913876255654055,3.544644981024729,-1.8912282856489352E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.430285989618859E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,8.229999999969095E-4,0.020215999999990686,2.004698645005579,13.2,0.0,
115.343704,135.0,135.01277765971858,-0.0,7.455400357426743E-12,-135.00000000000003,-135.02281914189535,-0.0,-6.4019198721381814E-12,45.0,44.924330588519474,0.0,6.158808990917744E-12,-45.0,-45.046176550994886,0.0,-7.293326436613118E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169454886,3.4602202424569186,-2.132004156958911E-4,3.913876255653984,3.5446449810256775,-1.8912282853791412E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,44.924330588519474,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,8.249659079078325E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0012229999999959773,0.02096599999998716,2.004768386407824,13.2,0.0,
115.362482,135.0,135.01277765971858,-0.0,7.212289476206305E-12,-135.00000000000003,-135.02281914189535,-0.0,-6.239845951324556E-12,45.0,45.01222121351947,0.0,5.99673507010412E-12,-45.0,-44.95828592599489,0.0,-6.969178594985867E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169455082,3.460220242457368,-2.132004156958911E-4,3.913876255653913,3.544644981026603,-1.8912282851180147E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,8.044843308029872E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.0011460000000056425,0.018770000000003506,2.0046347357465986,13.2,0.0,
115.382436,135.0,134.92488703471858,-0.0,7.212289476206305E-12,-135.00000000000003,-134.93492851689535,-0.0,-6.0777720305109315E-12,45.0,45.01222121351947,0.0,5.915698109697307E-12,-45.0,-45.046176550994886,0.0,-7.050215555392681E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694552727,3.4602202424578072,-2.132004156958911E-4,3.913876255653842,3.544644981027507,-1.8912282848642116E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.92488703471858,0.0,135.0,0.0,0.0,-134.93492851689535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,7.853415916272993E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,6.840000000067903E-4,0.019962000000006697,2.0047664982117044,13.2,0.0,
115.403735,135.0,135.01277765971858,-0.0,6.888141634579056E-12,-135.00000000000003,-135.02281914189535,-0.0,-5.915698109697307E-12,45.0,45.01222121351947,0.0,5.591550268070057E-12,-45.0,-44.95828592599489,0.0,-6.726067713765431E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169455459,3.460220242458236,-2.132004156958911E-4,3.9138762556537707,3.544644981028389,-1.8912282846123547E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,7.664028151263106E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,4.500000000007276E-4,0.02129899999999907,2.0069521310605696,13.2,0.0,
115.423434,135.0,135.01277765971858,-0.0,6.888141634579056E-12,-135.00000000000003,-135.02281914189535,-0.0,-5.834661149290494E-12,45.0,45.01222121351947,0.0,5.510513307663245E-12,-45.0,-45.046176550994886,0.0,-6.563993792951806E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.9421371694556386,3.460220242458653,-2.132004156958911E-4,3.9138762556537,3.5446449810292506,-1.891228284363018E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-45.046176550994886,0.0,-45.0,0.0,0.0,7.449692878063115E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,9.260000000068658E-4,0.019699000000002798,2.0071516880656364,13.2,0.0,
115.443492,135.0,135.01277765971858,-0.0,6.563993792951806E-12,-135.00000000000003,-135.02281914189535,-0.0,-5.753624188883682E-12,45.0,45.01222121351947,0.0,5.510513307663245E-12,-45.0,-44.95828592599489,0.0,-6.4019198721381814E-12,3.942807989370449,3.461591359016308,-3.979871502495791E-4,3.942137169455818,3.4602202424590622,-2.132004156958911E-4,3.913876255653638,3.544644981030092,-1.8912282841197949E-4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.936,12.0,0.0,0.0,3.3,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.01277765971858,0.0,135.0,0.0,0.0,-135.02281914189535,0.0,-135.00000000000003,0.0,0.0,45.01222121351947,0.0,45.0,0.0,0.0,-44.95828592599489,0.0,-45.0,0.0,0.0,7.333212737680867E-11,0.0333073194468077,-0.0317058931670456,0.0,-0.10531903960280907,0.008196185184360332,0.0028450070397613714,0.0,0.0,0.0,0.0,0.0,0.001018999999999437,0.020057999999991694,2.0022514921117454,13.2,0.0,
